# production_case: first_canonical_v2_p128_xi001_onshellkernel_validated_anchored_prod_v1
# source_candidate_case: p128_xi001_onshellkernel_localdispatch_20260715
# source_sharded_action_runs: see convergence/production_download_manifest.csv
# git_commit: 05be2c05186f8e12baf3097b68f8619e53d19711
# script: scripts/relaxtime/run_phase_guided_transport_scan.jl
# source_csv: data/outputs/results/relaxtime/transport/phase_guided/mode_b_fixed_T_sparse_muB/first_canonical_v2_p128_xi001_onshellkernel_validated_anchored_prod_v1/phase_guided_transport_scan.csv
# title: phase_guided_transport_scan_channel_diagnostics
T_MeV,muq_MeV,muB_MeV,xi,species,channel,density_key,multiplicity,density,rate,contribution,total,tau_inv_species,equilibrium_backend,phase_curr,phase_structure
200.0,150.0,450.0,0.38,dbar,subar_to_subar,s,1.0,0.34131982474211514,0.49533558948764383,0.16906785659245488,1.423722279631537,1.4237222796315374,models,quark,no_transition
200.0,150.0,450.0,0.38,dbar,ubardbar_to_ubardbar,dbar,1.0,0.1477692648463774,0.291969443016716,0.0431441099521864,1.423722279631537,1.4237222796315374,models,quark,no_transition
200.0,150.0,450.0,0.38,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.07628534498255278,0.24109236736334447,0.01839181441697308,1.423722279631537,1.4237222796315374,models,quark,no_transition
200.0,150.0,450.0,0.38,dbar,ubarubar_to_ubarubar,dbar,1.0,0.1477692648463774,0.24743310201420468,0.03656300758329773,1.423722279631537,1.4237222796315374,models,quark,no_transition
200.0,150.0,450.0,0.38,dbar,uubar_to_ddbar,d,1.0,0.6481821681602433,0.47281927052428296,0.3064730199163744,1.423722279631537,1.4237222796315374,models,quark,no_transition
200.0,150.0,450.0,0.38,dbar,uubar_to_ssbar,d,1.0,0.6481821681602433,0.03192660308050136,0.020694254806710874,1.423722279631537,1.4237222796315374,models,quark,no_transition
200.0,150.0,450.0,0.38,dbar,uubar_to_uubar,d,1.0,0.6481821681602433,0.6698700791653787,0.434197840299089,1.423722279631537,1.4237222796315374,models,quark,no_transition
200.0,150.0,450.0,0.38,s,ss_to_ss,s,1.0,0.34131982474211514,0.08140996983707763,0.027786836637052215,0.4291535339455295,0.4291535339455295,models,quark,no_transition
200.0,150.0,450.0,0.38,s,ssbar_to_ssbar,sbar,1.0,0.07628534498255278,0.3092131298319329,0.023588430282363883,0.4291535339455295,0.4291535339455295,models,quark,no_transition
200.0,150.0,450.0,0.38,s,ssbar_to_uubar,sbar,2.0,0.07628534498255278,0.15674150511818924,0.023914159582051255,0.4291535339455295,0.4291535339455295,models,quark,no_transition
200.0,150.0,450.0,0.38,s,us_to_us,u,2.0,0.6481821681602433,0.18332917883907696,0.2376614092538998,0.4291535339455295,0.4291535339455295,models,quark,no_transition
200.0,150.0,450.0,0.38,s,usbar_to_usbar,ubar,2.0,0.1477692648463774,0.3931896741550688,0.11620269819016238,0.4291535339455295,0.4291535339455295,models,quark,no_transition
200.0,150.0,450.0,0.38,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.07628534498255278,0.09153736432001,0.0069829594159455805,0.8004906515664657,0.8004906515664657,models,quark,no_transition
200.0,150.0,450.0,0.38,sbar,ssbar_to_ssbar,s,1.0,0.34131982474211514,0.3092131298319329,0.10554057128219622,0.8004906515664657,0.8004906515664657,models,quark,no_transition
200.0,150.0,450.0,0.38,sbar,ssbar_to_uubar,s,2.0,0.34131982474211514,0.15674150511818924,0.1069979661135114,0.8004906515664657,0.8004906515664657,models,quark,no_transition
200.0,150.0,450.0,0.38,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.1477692648463774,0.24109236736334447,0.07125208377070832,0.8004906515664657,0.8004906515664657,models,quark,no_transition
200.0,150.0,450.0,0.38,sbar,usbar_to_usbar,u,2.0,0.6481821681602433,0.3931896741550688,0.5097170709841041,0.8004906515664657,0.8004906515664657,models,quark,no_transition
200.0,150.0,450.0,0.38,u,ud_to_ud,u,1.0,0.6481821681602433,0.1830781456030121,0.1186679893597171,0.5768810808251671,0.5768810808251671,models,quark,no_transition
200.0,150.0,450.0,0.38,u,udbar_to_udbar,ubar,1.0,0.1477692648463774,0.6096902930639588,0.09009348639003359,0.5768810808251671,0.5768810808251671,models,quark,no_transition
200.0,150.0,450.0,0.38,u,us_to_us,s,1.0,0.34131982474211514,0.18332917883907696,0.06257388319146963,0.5768810808251671,0.5768810808251671,models,quark,no_transition
200.0,150.0,450.0,0.38,u,usbar_to_usbar,sbar,1.0,0.07628534498255278,0.3931896741550688,0.029994609936496937,0.5768810808251671,0.5768810808251671,models,quark,no_transition
200.0,150.0,450.0,0.38,u,uu_to_uu,u,1.0,0.6481821681602433,0.1573307337645927,0.10197897612977569,0.5768810808251671,0.5768810808251671,models,quark,no_transition
200.0,150.0,450.0,0.38,u,uubar_to_ddbar,ubar,1.0,0.1477692648463774,0.47281927052428296,0.06986815601057374,0.5768810808251671,0.5768810808251671,models,quark,no_transition
200.0,150.0,450.0,0.38,u,uubar_to_ssbar,ubar,1.0,0.1477692648463774,0.03192660308050136,0.004717770666247774,0.5768810808251671,0.5768810808251671,models,quark,no_transition
200.0,150.0,450.0,0.38,u,uubar_to_uubar,ubar,1.0,0.1477692648463774,0.6698700791653787,0.09898620914085263,0.5768810808251671,0.5768810808251671,models,quark,no_transition
200.0,150.0,450.0,0.38,ubar,dubar_to_dubar,u,1.0,0.6481821681602433,0.6096902930639588,0.395190376064451,1.423722279631537,1.4237222796315374,models,quark,no_transition
200.0,150.0,450.0,0.38,ubar,subar_to_subar,s,1.0,0.34131982474211514,0.49533558948764383,0.16906785659245488,1.423722279631537,1.4237222796315374,models,quark,no_transition
200.0,150.0,450.0,0.38,ubar,ubardbar_to_ubardbar,ubar,1.0,0.1477692648463774,0.291969443016716,0.0431441099521864,1.423722279631537,1.4237222796315374,models,quark,no_transition
200.0,150.0,450.0,0.38,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.07628534498255278,0.24109236736334447,0.01839181441697308,1.423722279631537,1.4237222796315374,models,quark,no_transition
200.0,150.0,450.0,0.38,ubar,ubarubar_to_ubarubar,ubar,1.0,0.1477692648463774,0.24743310201420468,0.03656300758329773,1.423722279631537,1.4237222796315374,models,quark,no_transition
200.0,150.0,450.0,0.38,ubar,uubar_to_ddbar,u,1.0,0.6481821681602433,0.47281927052428296,0.3064730199163744,1.423722279631537,1.4237222796315374,models,quark,no_transition
200.0,150.0,450.0,0.38,ubar,uubar_to_ssbar,u,1.0,0.6481821681602433,0.03192660308050136,0.020694254806710874,1.423722279631537,1.4237222796315374,models,quark,no_transition
200.0,150.0,450.0,0.38,ubar,uubar_to_uubar,u,1.0,0.6481821681602433,0.6698700791653787,0.434197840299089,1.423722279631537,1.4237222796315374,models,quark,no_transition
200.0,150.0,450.0,0.39,d,ud_to_ud,d,1.0,0.6442596646657898,0.18345069845234413,0.11818988546761215,0.5698296931190466,0.5698296931190466,models,quark,no_transition
200.0,150.0,450.0,0.39,d,udbar_to_udbar,dbar,1.0,0.1468119837117654,0.5959660198056267,0.08749495359246932,0.5698296931190466,0.5698296931190466,models,quark,no_transition
200.0,150.0,450.0,0.39,d,us_to_us,s,1.0,0.3392481168140305,0.18358006159755072,0.062279190181572804,0.5698296931190466,0.5698296931190466,models,quark,no_transition
200.0,150.0,450.0,0.39,d,usbar_to_usbar,sbar,1.0,0.075816843382138,0.3880142578873356,0.02941801622028063,0.5698296931190466,0.5698296931190466,models,quark,no_transition
200.0,150.0,450.0,0.39,d,uu_to_uu,d,1.0,0.6442596646657898,0.15750534876375596,0.10147434317760569,0.5698296931190466,0.5698296931190466,models,quark,no_transition
200.0,150.0,450.0,0.39,d,uubar_to_ddbar,dbar,1.0,0.1468119837117654,0.46725864066157535,0.06859916794198885,0.5698296931190466,0.5698296931190466,models,quark,no_transition
200.0,150.0,450.0,0.39,d,uubar_to_ssbar,dbar,1.0,0.1468119837117654,0.03185848870803257,0.004677207925285139,0.5698296931190466,0.5698296931190466,models,quark,no_transition
200.0,150.0,450.0,0.39,d,uubar_to_uubar,dbar,1.0,0.1468119837117654,0.6654560897701614,0.09769692861223203,0.5698296931190466,0.5698296931190466,models,quark,no_transition
200.0,150.0,450.0,0.39,dbar,dubar_to_dubar,d,1.0,0.6442596646657898,0.595966019805627,0.3839568680721787,1.3966665229832496,1.39666652298325,models,quark,no_transition
200.0,150.0,450.0,0.39,dbar,subar_to_subar,s,1.0,0.3392481168140305,0.48646388625627834,0.16503195731047715,1.3966665229832496,1.39666652298325,models,quark,no_transition
200.0,150.0,450.0,0.39,dbar,ubardbar_to_ubardbar,dbar,1.0,0.1468119837117654,0.29174883899009413,0.04283222579774017,1.3966665229832496,1.39666652298325,models,quark,no_transition
200.0,150.0,450.0,0.39,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.075816843382138,0.2410941716872943,0.01827899905516188,1.3966665229832496,1.39666652298325,models,quark,no_transition
200.0,150.0,450.0,0.39,dbar,ubarubar_to_ubarubar,dbar,1.0,0.1468119837117654,0.24711144273597252,0.036278921105944446,1.3966665229832496,1.39666652298325,models,quark,no_transition
200.0,150.0,450.0,0.39,dbar,uubar_to_ddbar,d,1.0,0.6442596646657898,0.46725864066157535,0.3010358951448193,1.3966665229832496,1.39666652298325,models,quark,no_transition
200.0,150.0,450.0,0.39,dbar,uubar_to_ssbar,d,1.0,0.6442596646657898,0.03185848870803257,0.020525139251795912,1.3966665229832496,1.39666652298325,models,quark,no_transition
200.0,150.0,450.0,0.39,dbar,uubar_to_uubar,d,1.0,0.6442596646657898,0.6654560897701614,0.42872651724513183,1.3966665229832496,1.39666652298325,models,quark,no_transition
200.0,150.0,450.0,0.39,s,ss_to_ss,s,1.0,0.3392481168140305,0.08141199547926738,0.027618866152413823,0.4253023536968059,0.4253023536968059,models,quark,no_transition
200.0,150.0,450.0,0.39,s,ssbar_to_ssbar,sbar,1.0,0.075816843382138,0.3089050659798048,0.023420207007339867,0.4253023536968059,0.4253023536968059,models,quark,no_transition
200.0,150.0,450.0,0.39,s,ssbar_to_uubar,sbar,2.0,0.075816843382138,0.15686842006240437,0.023786536870949494,0.4253023536968059,0.4253023536968059,models,quark,no_transition
200.0,150.0,450.0,0.39,s,us_to_us,u,2.0,0.64425966466579,0.18358006159755072,0.2365464578483262,0.4253023536968059,0.4253023536968059,models,quark,no_transition
200.0,150.0,450.0,0.39,s,usbar_to_usbar,ubar,2.0,0.1468119837117654,0.3880142578873356,0.11393028581777652,0.4253023536968059,0.4253023536968059,models,quark,no_transition
200.0,150.0,450.0,0.39,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.075816843382138,0.09149069291734362,0.006936535535837523,0.7889215281889197,0.7889215281889197,models,quark,no_transition
200.0,150.0,450.0,0.39,sbar,ssbar_to_ssbar,s,1.0,0.3392481168140305,0.3089050659798048,0.10479546190796263,0.7889215281889197,0.7889215281889197,models,quark,no_transition
200.0,150.0,450.0,0.39,sbar,ssbar_to_uubar,s,2.0,0.3392481168140305,0.15686842006240437,0.10643463218752593,0.7889215281889197,0.7889215281889197,models,quark,no_transition
200.0,150.0,450.0,0.39,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.1468119837117654,0.2410941716872943,0.07079102721351324,0.7889215281889197,0.7889215281889197,models,quark,no_transition
200.0,150.0,450.0,0.39,sbar,usbar_to_usbar,u,2.0,0.64425966466579,0.3880142578873356,0.49996387134408043,0.7889215281889197,0.7889215281889197,models,quark,no_transition
200.0,150.0,450.0,0.39,u,ud_to_ud,u,1.0,0.64425966466579,0.18345069845234413,0.1181898854676122,0.5698296931190467,0.5698296931190466,models,quark,no_transition
200.0,150.0,450.0,0.39,u,udbar_to_udbar,ubar,1.0,0.1468119837117654,0.5959660198056267,0.08749495359246932,0.5698296931190467,0.5698296931190466,models,quark,no_transition
200.0,150.0,450.0,0.39,u,us_to_us,s,1.0,0.3392481168140305,0.18358006159755072,0.062279190181572804,0.5698296931190467,0.5698296931190466,models,quark,no_transition
200.0,150.0,450.0,0.39,u,usbar_to_usbar,sbar,1.0,0.075816843382138,0.3880142578873356,0.02941801622028063,0.5698296931190467,0.5698296931190466,models,quark,no_transition
200.0,150.0,450.0,0.39,u,uu_to_uu,u,1.0,0.64425966466579,0.15750534876375596,0.10147434317760572,0.5698296931190467,0.5698296931190466,models,quark,no_transition
200.0,150.0,450.0,0.39,u,uubar_to_ddbar,ubar,1.0,0.1468119837117654,0.46725864066157535,0.06859916794198885,0.5698296931190467,0.5698296931190466,models,quark,no_transition
200.0,150.0,450.0,0.39,u,uubar_to_ssbar,ubar,1.0,0.1468119837117654,0.03185848870803257,0.004677207925285139,0.5698296931190467,0.5698296931190466,models,quark,no_transition
200.0,150.0,450.0,0.39,u,uubar_to_uubar,ubar,1.0,0.1468119837117654,0.6654560897701614,0.09769692861223203,0.5698296931190467,0.5698296931190466,models,quark,no_transition
200.0,150.0,450.0,0.39,ubar,dubar_to_dubar,u,1.0,0.64425966466579,0.595966019805627,0.3839568680721788,1.39666652298325,1.39666652298325,models,quark,no_transition
200.0,150.0,450.0,0.39,ubar,subar_to_subar,s,1.0,0.3392481168140305,0.48646388625627834,0.16503195731047715,1.39666652298325,1.39666652298325,models,quark,no_transition
200.0,150.0,450.0,0.39,ubar,ubardbar_to_ubardbar,ubar,1.0,0.1468119837117654,0.29174883899009413,0.04283222579774017,1.39666652298325,1.39666652298325,models,quark,no_transition
200.0,150.0,450.0,0.39,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.075816843382138,0.2410941716872943,0.01827899905516188,1.39666652298325,1.39666652298325,models,quark,no_transition
200.0,150.0,450.0,0.39,ubar,ubarubar_to_ubarubar,ubar,1.0,0.1468119837117654,0.24711144273597252,0.036278921105944446,1.39666652298325,1.39666652298325,models,quark,no_transition
200.0,150.0,450.0,0.39,ubar,uubar_to_ddbar,u,1.0,0.64425966466579,0.46725864066157535,0.3010358951448194,1.39666652298325,1.39666652298325,models,quark,no_transition
200.0,150.0,450.0,0.39,ubar,uubar_to_ssbar,u,1.0,0.64425966466579,0.03185848870803257,0.02052513925179592,1.39666652298325,1.39666652298325,models,quark,no_transition
200.0,150.0,450.0,0.39,ubar,uubar_to_uubar,u,1.0,0.64425966466579,0.6654560897701614,0.428726517245132,1.39666652298325,1.39666652298325,models,quark,no_transition
200.0,150.0,450.0,0.4,d,ud_to_ud,d,1.0,0.6403567166237011,0.18380050588844643,0.1176978884645008,0.5631756204965077,0.5631756204965076,models,quark,no_transition
200.0,150.0,450.0,0.4,d,udbar_to_udbar,dbar,1.0,0.14585998910825712,0.5837554378374736,0.08514656180485977,0.5631756204965077,0.5631756204965076,models,quark,no_transition
200.0,150.0,450.0,0.4,d,us_to_us,s,1.0,0.3371951464502331,0.18381626791162822,0.06198195337839676,0.5631756204965077,0.5631756204965076,models,quark,no_transition
200.0,150.0,450.0,0.4,d,usbar_to_usbar,sbar,1.0,0.07535264306177532,0.3832167473718454,0.028876394780005192,0.5631756204965077,0.5631756204965076,models,quark,no_transition
200.0,150.0,450.0,0.4,d,uu_to_uu,d,1.0,0.6403567166237011,0.15765967558346478,0.1009584322005854,0.5631756204965077,0.5631756204965076,models,quark,no_transition
200.0,150.0,450.0,0.4,d,uubar_to_ddbar,dbar,1.0,0.14585998910825712,0.4620987643326764,0.06740172073250325,0.5631756204965077,0.5631756204965076,models,quark,no_transition
200.0,150.0,450.0,0.4,d,uubar_to_ssbar,dbar,1.0,0.14585998910825712,0.0317909926039043,0.004637033834946164,0.5631756204965077,0.5631756204965076,models,quark,no_transition
200.0,150.0,450.0,0.4,d,uubar_to_uubar,dbar,1.0,0.14585998910825712,0.6614263163636075,0.09647563530071042,0.5631756204965077,0.5631756204965076,models,quark,no_transition
200.0,150.0,450.0,0.4,dbar,dubar_to_dubar,d,1.0,0.6403567166237011,0.5837554378374737,0.3738117154848357,1.3715816230126017,1.371581623012602,models,quark,no_transition
200.0,150.0,450.0,0.4,dbar,subar_to_subar,s,1.0,0.3371951464502331,0.47830985547895144,0.16128376176681486,1.3715816230126017,1.371581623012602,models,quark,no_transition
200.0,150.0,450.0,0.4,dbar,ubardbar_to_ubardbar,dbar,1.0,0.14585998910825712,0.29148126912528993,0.04251545473987575,1.3715816230126017,1.371581623012602,models,quark,no_transition
200.0,150.0,450.0,0.4,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.07535264306177532,0.24107700941517396,0.01816578984086185,1.3715816230126017,1.371581623012602,models,quark,no_transition
200.0,150.0,450.0,0.4,dbar,ubarubar_to_ubarubar,dbar,1.0,0.14585998910825712,0.24674685662019338,0.03599049381911809,1.3715816230126017,1.371581623012602,models,quark,no_transition
200.0,150.0,450.0,0.4,dbar,uubar_to_ddbar,d,1.0,0.6403567166237011,0.4620987643326764,0.29590804748394206,1.3715816230126017,1.371581623012602,models,quark,no_transition
200.0,150.0,450.0,0.4,dbar,uubar_to_ssbar,d,1.0,0.6403567166237011,0.0317909926039043,0.02035757564204452,1.3715816230126017,1.371581623012602,models,quark,no_transition
200.0,150.0,450.0,0.4,dbar,uubar_to_uubar,d,1.0,0.6403567166237011,0.6614263163636075,0.42354878423510905,1.3715816230126017,1.371581623012602,models,quark,no_transition
200.0,150.0,450.0,0.4,s,ss_to_ss,s,1.0,0.3371951464502331,0.08141478029322514,0.0274526687641876,0.4215733540127095,0.4215733540127095,models,quark,no_transition
200.0,150.0,450.0,0.4,s,ssbar_to_ssbar,sbar,1.0,0.07535264306177532,0.3085950710579204,0.023253454240050667,0.4215733540127095,0.4215733540127095,models,quark,no_transition
200.0,150.0,450.0,0.4,s,ssbar_to_uubar,sbar,2.0,0.07535264306177532,0.15699042055984141,0.023659286249127446,0.4215733540127095,0.4215733540127095,models,quark,no_transition
200.0,150.0,450.0,0.4,s,us_to_us,u,2.0,0.6403567166237011,0.18381626791162822,0.23541596356382566,0.4215733540127095,0.4215733540127095,models,quark,no_transition
200.0,150.0,450.0,0.4,s,usbar_to_usbar,ubar,2.0,0.1458599891082571,0.3832167473718454,0.11179198119551817,0.4215733540127095,0.4215733540127095,models,quark,no_transition
200.0,150.0,450.0,0.4,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.07535264306177532,0.0914449297365172,0.006890617150244904,0.7779380091729546,0.7779380091729546,models,quark,no_transition
200.0,150.0,450.0,0.4,sbar,ssbar_to_ssbar,s,1.0,0.3371951464502331,0.3085950710579204,0.10405676017919555,0.7779380091729546,0.7779380091729546,models,quark,no_transition
200.0,150.0,450.0,0.4,sbar,ssbar_to_uubar,s,2.0,0.3371951464502331,0.15699042055984141,0.10587281570391882,0.7779380091729546,0.7779380091729546,models,quark,no_transition
200.0,150.0,450.0,0.4,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.1458599891082571,0.24107700941517396,0.07032697993509693,0.7779380091729546,0.7779380091729546,models,quark,no_transition
200.0,150.0,450.0,0.4,sbar,usbar_to_usbar,u,2.0,0.6403567166237011,0.3832167473718454,0.49079083620449854,0.7779380091729546,0.7779380091729546,models,quark,no_transition
200.0,150.0,450.0,0.4,u,ud_to_ud,u,1.0,0.6403567166237011,0.18380050588844643,0.1176978884645008,0.5631756204965076,0.5631756204965076,models,quark,no_transition
200.0,150.0,450.0,0.4,u,udbar_to_udbar,ubar,1.0,0.1458599891082571,0.5837554378374736,0.08514656180485976,0.5631756204965076,0.5631756204965076,models,quark,no_transition
200.0,150.0,450.0,0.4,u,us_to_us,s,1.0,0.3371951464502331,0.18381626791162822,0.06198195337839676,0.5631756204965076,0.5631756204965076,models,quark,no_transition
200.0,150.0,450.0,0.4,u,usbar_to_usbar,sbar,1.0,0.07535264306177532,0.3832167473718454,0.028876394780005192,0.5631756204965076,0.5631756204965076,models,quark,no_transition
200.0,150.0,450.0,0.4,u,uu_to_uu,u,1.0,0.6403567166237011,0.15765967558346478,0.1009584322005854,0.5631756204965076,0.5631756204965076,models,quark,no_transition
200.0,150.0,450.0,0.4,u,uubar_to_ddbar,ubar,1.0,0.1458599891082571,0.4620987643326764,0.06740172073250324,0.5631756204965076,0.5631756204965076,models,quark,no_transition
200.0,150.0,450.0,0.4,u,uubar_to_ssbar,ubar,1.0,0.1458599891082571,0.0317909926039043,0.004637033834946163,0.5631756204965076,0.5631756204965076,models,quark,no_transition
200.0,150.0,450.0,0.4,u,uubar_to_uubar,ubar,1.0,0.1458599891082571,0.6614263163636075,0.0964756353007104,0.5631756204965076,0.5631756204965076,models,quark,no_transition
200.0,150.0,450.0,0.4,ubar,dubar_to_dubar,u,1.0,0.6403567166237011,0.5837554378374737,0.3738117154848357,1.3715816230126017,1.371581623012602,models,quark,no_transition
200.0,150.0,450.0,0.4,ubar,subar_to_subar,s,1.0,0.3371951464502331,0.47830985547895144,0.16128376176681486,1.3715816230126017,1.371581623012602,models,quark,no_transition
200.0,150.0,450.0,0.4,ubar,ubardbar_to_ubardbar,ubar,1.0,0.1458599891082571,0.29148126912528993,0.042515454739875745,1.3715816230126017,1.371581623012602,models,quark,no_transition
200.0,150.0,450.0,0.4,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.07535264306177532,0.24107700941517396,0.01816578984086185,1.3715816230126017,1.371581623012602,models,quark,no_transition
200.0,150.0,450.0,0.4,ubar,ubarubar_to_ubarubar,ubar,1.0,0.1458599891082571,0.24674685662019338,0.035990493819118084,1.3715816230126017,1.371581623012602,models,quark,no_transition
200.0,150.0,450.0,0.4,ubar,uubar_to_ddbar,u,1.0,0.6403567166237011,0.4620987643326764,0.29590804748394206,1.3715816230126017,1.371581623012602,models,quark,no_transition
200.0,150.0,450.0,0.4,ubar,uubar_to_ssbar,u,1.0,0.6403567166237011,0.0317909926039043,0.02035757564204452,1.3715816230126017,1.371581623012602,models,quark,no_transition
200.0,150.0,450.0,0.4,ubar,uubar_to_uubar,u,1.0,0.6403567166237011,0.6614263163636075,0.42354878423510905,1.3715816230126017,1.371581623012602,models,quark,no_transition
200.0,150.0,450.0,0.41,d,ud_to_ud,d,1.0,0.6364743027537606,0.18413149938644663,0.11719496768699311,0.5568441059289946,0.5568441059289948,models,quark,no_transition
200.0,150.0,450.0,0.41,d,udbar_to_udbar,dbar,1.0,0.1449135514656764,0.5727529255396528,0.0829996605523072,0.5568441059289946,0.5568441059289948,models,quark,no_transition
200.0,150.0,450.0,0.41,d,us_to_us,s,1.0,0.3351609274692231,0.18403712150521687,0.06168205233245459,0.5568441059289946,0.5568441059289948,models,quark,no_transition
200.0,150.0,450.0,0.41,d,usbar_to_usbar,sbar,1.0,0.07489274589589631,0.3787191029040072,0.028363313539711617,0.5568441059289946,0.5568441059289948,models,quark,no_transition
200.0,150.0,450.0,0.41,d,uu_to_uu,d,1.0,0.6364743027537606,0.15779777617724883,0.10043422956850842,0.5568441059289946,0.5568441059289948,models,quark,no_transition
200.0,150.0,450.0,0.41,d,uubar_to_ddbar,dbar,1.0,0.1449135514656764,0.45725877628775413,0.06626299321070767,0.5568441059289946,0.5568441059289948,models,quark,no_transition
200.0,150.0,450.0,0.41,d,uubar_to_ssbar,dbar,1.0,0.1449135514656764,0.031724780183271434,0.004597350565825775,0.5568441059289946,0.5568441059289948,models,quark,no_transition
200.0,150.0,450.0,0.41,d,uubar_to_uubar,dbar,1.0,0.1449135514656764,0.6576992800777557,0.09530953847248616,0.5568441059289946,0.5568441059289948,models,quark,no_transition
200.0,150.0,450.0,0.41,dbar,dubar_to_dubar,d,1.0,0.6364743027537606,0.5727529255396532,0.3645425189330273,1.3480946542331655,1.3480946542331655,models,quark,no_transition
200.0,150.0,450.0,0.41,dbar,subar_to_subar,s,1.0,0.3351609274692231,0.4707354021515865,0.15777211397772345,1.3480946542331655,1.3480946542331655,models,quark,no_transition
200.0,150.0,450.0,0.41,dbar,ubardbar_to_ubardbar,dbar,1.0,0.1449135514656764,0.29117374284912306,0.04219502116982002,1.3480946542331655,1.3480946542331655,models,quark,no_transition
200.0,150.0,450.0,0.41,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.07489274589589631,0.24103559020745946,0.018051817209274654,1.3480946542331655,1.3480946542331655,models,quark,no_transition
200.0,150.0,450.0,0.41,dbar,ubarubar_to_ubarubar,dbar,1.0,0.1449135514656764,0.24634703732097402,0.03569902407122987,1.3480946542331655,1.3480946542331655,models,quark,no_transition
200.0,150.0,450.0,0.41,dbar,uubar_to_ddbar,d,1.0,0.6364743027537606,0.45725877628775413,0.2910334608157861,1.3480946542331655,1.3480946542331655,models,quark,no_transition
200.0,150.0,450.0,0.41,dbar,uubar_to_ssbar,d,1.0,0.6364743027537606,0.031724780183271434,0.020192007347164007,1.3480946542331655,1.3480946542331655,models,quark,no_transition
200.0,150.0,450.0,0.41,dbar,uubar_to_uubar,d,1.0,0.6364743027537606,0.6576992800777557,0.41860869070913986,1.3480946542331655,1.3480946542331655,models,quark,no_transition
200.0,150.0,450.0,0.41,s,ss_to_ss,s,1.0,0.3351609274692231,0.08141645206256881,0.027287613584544106,0.4179395950890438,0.41793959508904377,models,quark,no_transition
200.0,150.0,450.0,0.41,s,ssbar_to_ssbar,sbar,1.0,0.07489274589589631,0.3082799905920745,0.02308793500020154,0.4179395950890438,0.41793959508904377,models,quark,no_transition
200.0,150.0,450.0,0.41,s,ssbar_to_uubar,sbar,2.0,0.07489274589589631,0.15709925321668622,0.023531188903184706,0.4179395950890438,0.41793959508904377,models,quark,no_transition
200.0,150.0,450.0,0.41,s,us_to_us,u,2.0,0.6364743027537607,0.18403712150521687,0.2342697971816841,0.4179395950890438,0.41793959508904377,models,quark,no_transition
200.0,150.0,450.0,0.41,s,usbar_to_usbar,ubar,2.0,0.14491355146567647,0.3787191029040072,0.10976306041942933,0.4179395950890438,0.41793959508904377,models,quark,no_transition
200.0,150.0,450.0,0.41,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.07489274589589631,0.09139800674395826,0.006845047694466684,0.7674241188210558,0.7674241188210557,models,quark,no_transition
200.0,150.0,450.0,0.41,sbar,ssbar_to_ssbar,s,1.0,0.3351609274692231,0.3082799905920745,0.10332340756704306,0.7674241188210558,0.7674241188210557,models,quark,no_transition
200.0,150.0,450.0,0.41,sbar,ssbar_to_uubar,s,2.0,0.3351609274692231,0.15709925321668622,0.10530706282565377,0.7674241188210558,0.7674241188210557,models,quark,no_transition
200.0,150.0,450.0,0.41,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.14491355146567647,0.24103559020745946,0.06985864681317676,0.7674241188210558,0.7674241188210557,models,quark,no_transition
200.0,150.0,450.0,0.41,sbar,usbar_to_usbar,u,2.0,0.6364743027537607,0.3787191029040072,0.48208995392071546,0.7674241188210558,0.7674241188210557,models,quark,no_transition
200.0,150.0,450.0,0.41,u,ud_to_ud,u,1.0,0.6364743027537607,0.18413149938644663,0.11719496768699314,0.5568441059289948,0.5568441059289948,models,quark,no_transition
200.0,150.0,450.0,0.41,u,udbar_to_udbar,ubar,1.0,0.14491355146567647,0.5727529255396528,0.08299966055230724,0.5568441059289948,0.5568441059289948,models,quark,no_transition
200.0,150.0,450.0,0.41,u,us_to_us,s,1.0,0.3351609274692231,0.18403712150521687,0.06168205233245459,0.5568441059289948,0.5568441059289948,models,quark,no_transition
200.0,150.0,450.0,0.41,u,usbar_to_usbar,sbar,1.0,0.07489274589589631,0.3787191029040072,0.028363313539711617,0.5568441059289948,0.5568441059289948,models,quark,no_transition
200.0,150.0,450.0,0.41,u,uu_to_uu,u,1.0,0.6364743027537607,0.15779777617724883,0.10043422956850843,0.5568441059289948,0.5568441059289948,models,quark,no_transition
200.0,150.0,450.0,0.41,u,uubar_to_ddbar,ubar,1.0,0.14491355146567647,0.45725877628775413,0.06626299321070771,0.5568441059289948,0.5568441059289948,models,quark,no_transition
